2448,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2448,716
2449,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2449,938
2450,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2450,664
2451,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2451,812
2452,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2452,917
2453,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2453,225
2454,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2454,263
2455,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2455,213
2456,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2456,397
2457,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2457,667
2458,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2458,578
2459,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2459,662
2460,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2460,428
2461,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2461,963
2462,2022-11-16 10:44:07.054,2022-11-16 10:44:07.054,2462,231
2463,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2463,222
2464,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2464,91
2465,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2465,982
2466,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2466,372
2467,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2467,633
2468,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2468,896
2469,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2469,67
2470,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2470,703
2471,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2471,690
2472,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2472,552
2473,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2473,725
2474,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2474,494
2475,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2475,481
2476,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2476,603
2477,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2477,334
2478,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2478,937
2479,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2479,189
2480,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2480,64
2481,2022-11-16 10:44:07.055,2022-11-16 10:44:07.055,2481,857
2482,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2482,347
2483,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2483,886
2484,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2484,201
2485,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2485,892
2486,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2486,695
2487,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2487,201
2488,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2488,994
2489,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2489,121
2490,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2490,798
2491,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2491,425
2492,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2492,811
2493,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2493,167
2494,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2494,575
2495,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2495,190
2496,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2496,781
2497,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2497,34
2498,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2498,752
2499,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2499,557
2500,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2500,673
2501,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2501,259
2502,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2502,345
2503,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2503,364
2504,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2504,316
2505,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2505,501
2506,2022-11-16 10:44:07.056,2022-11-16 10:44:07.056,2506,856
2507,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2507,776
2508,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2508,567
2509,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2509,270
2510,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2510,950
2511,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2511,85
2512,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2512,770
2513,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2513,822
2514,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2514,537
2515,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2515,865
2516,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2516,480
2517,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2517,679
2518,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2518,235
2519,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2519,117
2520,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2520,710
2521,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2521,760
2522,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2522,567
2523,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2523,169
2524,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2524,574
2525,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2525,240
2526,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2526,603
2527,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2527,99
2528,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2528,888
2529,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2529,996
2530,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2530,153
2531,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2531,892
2532,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2532,311
2533,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2533,701
2534,2022-11-16 10:44:07.057,2022-11-16 10:44:07.057,2534,400
2535,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2535,703
2536,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2536,393
2537,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2537,17
2538,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2538,808
2539,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2539,559
2540,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2540,520
2541,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2541,844
2542,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2542,99
2543,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2543,836
2544,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2544,983
2545,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2545,794
2546,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2546,958
2547,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2547,793
2548,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2548,662
2549,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2549,820
2550,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2550,655
2551,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2551,853
2552,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2552,846
2553,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2553,269
2554,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2554,608
2555,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2555,148
2556,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2556,952
2557,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2557,584
2558,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2558,801
2559,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2559,369
2560,2022-11-16 10:44:07.058,2022-11-16 10:44:07.058,2560,599
2561,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2561,616
2562,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2562,516
2563,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2563,794
2564,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2564,966
2565,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2565,403
2566,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2566,386
2567,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2567,224
2568,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2568,844
2569,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2569,180
2570,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2570,195
2571,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2571,714
2572,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2572,516
2573,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2573,300
2574,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2574,131
2575,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2575,989
2576,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2576,777
2577,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2577,956
2578,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2578,15
2579,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2579,626
2580,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2580,71
2581,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2581,409
2582,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2582,287
2583,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2583,52
2584,2022-11-16 10:44:07.059,2022-11-16 10:44:07.059,2584,60
2585,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2585,36
2586,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2586,182
2587,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2587,484
2588,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2588,94
2589,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2589,605
2590,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2590,164
2591,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2591,715
2592,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2592,166
2593,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2593,163
2594,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2594,676
2595,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2595,299
2596,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2596,274
2597,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2597,355
2598,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2598,553
2599,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2599,770
2600,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2600,48
2601,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2601,99
2602,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2602,716
2603,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2603,108
2604,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2604,701
2605,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2605,554
2606,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2606,689
2607,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2607,845
2608,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2608,534
2609,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2609,158
2610,2022-11-16 10:44:07.06,2022-11-16 10:44:07.06,2610,984
2611,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2611,264
2612,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2612,830
2613,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2613,0
2614,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2614,735
2615,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2615,318
2616,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2616,431
2617,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2617,816
2618,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2618,836
2619,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2619,398
2620,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2620,836
2621,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2621,937
2622,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2622,927
2623,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2623,549
2624,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2624,626
2625,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2625,353
2626,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2626,926
2627,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2627,3
2628,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2628,678
2629,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2629,736
2630,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2630,875
2631,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2631,362
2632,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2632,297
2633,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2633,34
2634,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2634,288
2635,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2635,219
2636,2022-11-16 10:44:07.061,2022-11-16 10:44:07.061,2636,937
2637,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2637,738
2638,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2638,219
2639,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2639,6
2640,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2640,681
2641,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2641,436
2642,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2642,380
2643,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2643,142
2644,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2644,57
2645,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2645,959
2646,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2646,67
2647,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2647,392
2648,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2648,976
2649,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2649,30
2650,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2650,958
2651,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2651,86
2652,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2652,853
2653,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2653,714
2654,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2654,48
2655,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2655,444
2656,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2656,613
2657,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2657,710
2658,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2658,926
2659,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2659,845
2660,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2660,647
2661,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2661,206
2662,2022-11-16 10:44:07.062,2022-11-16 10:44:07.062,2662,659
2663,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2663,739
2664,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2664,828
2665,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2665,244
2666,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2666,819
2667,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2667,489
2668,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2668,234
2669,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2669,392
2670,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2670,420
2671,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2671,687
2672,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2672,519
2673,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2673,684
2674,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2674,592
2675,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2675,210
2676,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2676,498
2677,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2677,137
2678,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2678,647
2679,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2679,821
2680,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2680,597
2681,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2681,314
2682,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2682,50
2683,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2683,208
2684,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2684,607
2685,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2685,963
2686,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2686,554
2687,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2687,723
2688,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2688,230
2689,2022-11-16 10:44:07.063,2022-11-16 10:44:07.063,2689,421
2690,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2690,695
2691,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2691,967
2692,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2692,249
2693,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2693,905
2694,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2694,772
2695,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2695,201
2696,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2696,651
2697,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2697,246
2698,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2698,504
2699,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2699,932
2700,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2700,716
2701,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2701,185
2702,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2702,896
2703,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2703,274
2704,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2704,578
2705,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2705,952
2706,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2706,151
2707,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2707,278
2708,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2708,798
2709,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2709,659
2710,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2710,279
2711,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2711,177
2712,2022-11-16 10:44:07.064,2022-11-16 10:44:07.064,2712,961
2713,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2713,759
2714,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2714,441
2715,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2715,864
2716,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2716,420
2717,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2717,448
2718,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2718,185
2719,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2719,414
2720,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2720,366
2721,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2721,555
2722,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2722,733
2723,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2723,19
2724,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2724,800
2725,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2725,469
2726,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2726,796
2727,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2727,368
2728,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2728,773
2729,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2729,836
2730,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2730,539
2731,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2731,574
2732,2022-11-16 10:44:07.065,2022-11-16 10:44:07.065,2732,221
2733,2022-11-16 10:44:07.075,2022-11-16 10:44:07.075,2733,152
2734,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2734,410
2735,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2735,595
2736,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2736,249
2737,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2737,636
2738,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2738,102
2739,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2739,296
2740,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2740,744
2741,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2741,207
2742,2022-11-16 10:44:07.076,2022-11-16 10:44:07.076,2742,583
2743,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2743,417
2744,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2744,560
2745,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2745,242
2746,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2746,810
2747,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2747,161
2748,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2748,649
2749,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2749,126
2750,2022-11-16 10:44:07.077,2022-11-16 10:44:07.077,2750,609
2751,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2751,738
2752,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2752,67
2753,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2753,67
2754,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2754,37
2755,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2755,310
2756,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2756,575
2757,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2757,407
2758,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2758,558
2759,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2759,238
2760,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2760,75
2761,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2761,353
2762,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2762,241
2763,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2763,964
2764,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2764,247
2765,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2765,521
2766,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2766,112
2767,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2767,318
2768,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2768,989
2769,2022-11-16 10:44:07.078,2022-11-16 10:44:07.078,2769,406
2770,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2770,584
2771,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2771,698
2772,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2772,198
2773,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2773,67
2774,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2774,852
2775,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2775,672
2776,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2776,70
2777,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2777,607
2778,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2778,470
2779,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2779,513
2780,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2780,985
2781,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2781,207
2782,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2782,38
2783,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2783,66
2784,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2784,184
2785,2022-11-16 10:44:07.079,2022-11-16 10:44:07.079,2785,466
2786,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2786,355
2787,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2787,125
2788,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2788,652
2789,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2789,897
2790,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2790,230
2791,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2791,228
2792,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2792,427
2793,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2793,10
2794,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2794,214
2795,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2795,834
2796,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2796,311
2797,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2797,424
2798,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2798,885
2799,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2799,640
2800,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2800,923
2801,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2801,768
2802,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2802,642
2803,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2803,497
2804,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2804,298
2805,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2805,369
2806,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2806,24
2807,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2807,3
2808,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2808,176
2809,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2809,825
2810,2022-11-16 10:44:07.08,2022-11-16 10:44:07.08,2810,596
